"","GEOID","CSAFP","CBSAFP","NAME","NAMELSAD","LSAD","MEMI","MTFCC","ALAND","AWATER","INTPTLAT","INTPTLON","ENTRE","IMMIG","ImmiEnter","TOTAL","IMMIGRate","EntreRate","ImmigOwnEntreRate"
"264",17420,174,17420,"Cleveland, TN","Cleveland, TN Metro Area","M1",1,"G3110",1977283659,26793316,35.1381292,-84.65507,8,14,0,139,10.0719424460432,5.75539568345324,0
"265",29620,330,29620,"Lansing-East Lansing, MI","Lansing-East Lansing, MI Metro Area","M1",1,"G3110",4397041601,44017378,42.7136586,-84.6053717,47,84,0,978,8.58895705521472,4.80572597137014,0
"266",17140,178,17140,"Cincinnati, OH-KY-IN","Cincinnati, OH-KY-IN Metro Area","M1",1,"G3110",10788684057,192334753,39.0694579,-84.4271533,200,409,19,4887,8.36914262328627,4.09249028033558,0.388786576631881
"267",27100,NA,27100,"Jackson, MI","Jackson, MI Metro Area","M1",1,"G3110",1817308302,56538564,42.2484738,-84.4208679,34,8,0,561,1.42602495543672,6.06060606060606,0
"268",12060,122,12060,"Atlanta-Sandy Springs-Roswell, GA","Atlanta-Sandy Springs-Roswell, GA Metro Area","M1",1,"G3110",22485809510,398427699,33.693728,-84.3999113,812,2275,232,11359,20.0281714939695,7.14851659477067,2.04243331279162
"269",19380,212,19380,"Dayton, OH","Dayton, OH Metro Area","M1",1,"G3110",3320017376,21705383,39.8288538,-84.1418129,76,87,0,1710,5.08771929824561,4.44444444444444,0
"270",28940,314,28940,"Knoxville, TN","Knoxville, TN Metro Area","M1",1,"G3110",9066318482,386471845,36.0444622,-84.1361137,52,81,8,1648,4.91504854368932,3.15533980582524,0.485436893203883
"271",12020,122,12020,"Athens-Clarke County, GA","Athens-Clarke County, GA Metro Area","M1",1,"G3110",2654353088,26370977,33.943984,-83.2138965,36,43,11,399,10.7769423558897,9.02255639097744,2.75689223057644
"272",18140,198,18140,"Columbus, OH","Columbus, OH Metro Area","M1",1,"G3110",12423532141,138606167,39.9685617,-82.8359105,208,335,23,3610,9.2797783933518,5.7617728531856,0.637119113573407
"273",28700,304,28700,"Kingsport-Bristol-Bristol, TN-VA","Kingsport-Bristol-Bristol, TN-VA Metro Area","M1",1,"G3110",5205840458,96136681,36.6041611,-82.4401446,25,18,3,518,3.47490347490348,4.82625482625483,0.579150579150579
"274",26580,170,26580,"Huntington-Ashland, WV-KY-OH","Huntington-Ashland, WV-KY-OH Metro Area","M1",1,"G3110",6546101845,91680146,38.3736912,-82.3851927,60,38,4,1416,2.68361581920904,4.23728813559322,0.282485875706215
"275",27740,304,27740,"Johnson City, TN","Johnson City, TN Metro Area","M1",1,"G3110",2211413861,26142889,36.2506085,-82.3310257,10,4,0,460,0.869565217391304,2.17391304347826,0
"276",27260,300,27260,"Jacksonville, FL","Jacksonville, FL Metro Area","M1",1,"G3110",8293138571,1285729956,30.2371049,-81.7552353,127,255,3,2843,8.9693985226873,4.46711220541681,0.105522335561027
"277",29460,NA,29460,"Lakeland-Winter Haven, FL","Lakeland-Winter Haven, FL Metro Area","M1",1,"G3110",4653250695,553800050,27.9531147,-81.6927831,56,145,10,909,15.951595159516,6.16061606160616,1.1001100110011
"278",17460,184,17460,"Cleveland-Elyria, OH","Cleveland-Elyria, OH Metro Area","M1",1,"G3110",5174470870,5132075101,41.760392,-81.7242168,194,291,7,4350,6.68965517241379,4.45977011494253,0.160919540229885
"279",16620,170,16620,"Charleston, WV","Charleston, WV Metro Area","M1",1,"G3110",4520564666,32465412,38.2832126,-81.4925567,76,27,3,2296,1.17595818815331,3.31010452961672,0.130662020905923
"280",16740,172,16740,"Charlotte-Concord-Gastonia, NC-SC","Charlotte-Concord-Gastonia, NC-SC Metro Area","M1",1,"G3110",13122824461,290855932,35.187295,-80.8674907,241,657,52,4272,15.3792134831461,5.64138576779026,1.21722846441948
"281",13980,NA,13980,"Blacksburg-Christiansburg-Radford, VA","Blacksburg-Christiansburg-Radford, VA Metro Area","M1",1,"G3110",3763221779,46075636,37.1213643,-80.5315166,15,0,0,159,0,9.43396226415094,0
"282",16700,NA,16700,"Charleston-North Charleston, SC","Charleston-North Charleston, SC Metro Area","M1",1,"G3110",6703756813,1488520869,33.0058308,-80.006109,115,120,8,1896,6.32911392405063,6.06540084388186,0.421940928270042
"283",15500,268,15500,"Burlington, NC","Burlington, NC Metro Area","M1",1,"G3110",1098038862,27933266,36.0439535,-79.4005733,12,32,3,195,16.4102564102564,6.15384615384615,1.53846153846154
"284",15380,160,15380,"Buffalo-Cheektowaga-Niagara Falls, NY","Buffalo-Cheektowaga-Niagara Falls, NY Metro Area","M1",1,"G3110",4053461568,2075804933,43.0443711,-78.7773351,96,189,13,2348,8.04940374787053,4.08858603066439,0.55366269165247
"285",27780,306,27780,"Johnstown, PA","Johnstown, PA Metro Area","M1",1,"G3110",1782823041,13677375,40.5103124,-78.7104629,24,4,4,392,1.02040816326531,6.12244897959184,1.02040816326531
"286",16820,NA,16820,"Charlottesville, VA","Charlottesville, VA Metro Area","M1",1,"G3110",5759372808,45545340,37.8545896,-78.578282,11,10,0,205,4.8780487804878,5.36585365853659,0
"287",27340,NA,27340,"Jacksonville, NC","Jacksonville, NC Metro Area","M1",1,"G3110",1975580950,370722552,34.7631087,-77.4994691,20,26,0,536,4.85074626865672,3.73134328358209,0
"288",12580,548,12580,"Baltimore-Columbia-Towson, MD","Baltimore-Columbia-Towson, MD Metro Area","M1",1,"G3110",6737902107,1304071479,39.304361,-76.5495009,481,1431,94,9024,15.8577127659574,5.3302304964539,1.04166666666667
"289",15680,548,15680,"California-Lexington Park, MD","California-Lexington Park, MD Metro Area","M1",1,"G3110",925648069,1053753865,38.2202894,-76.5303837,9,10,0,150,6.66666666666667,6,0
"290",29540,NA,29540,"Lancaster, PA","Lancaster, PA Metro Area","M1",1,"G3110",2444495031,103535036,40.0419921,-76.250198,59,85,4,1021,8.32517140058766,5.77864838393732,0.39177277179236
"291",12100,428,12100,"Atlantic City-Hammonton, NJ","Atlantic City-Hammonton, NJ Metro Area","M1",1,"G3110",1439256827,300767732,39.469354,-74.6337584,42,163,5,664,24.5481927710843,6.32530120481928,0.753012048192771
"292",14860,408,14860,"Bridgeport-Stamford-Norwalk, CT","Bridgeport-Stamford-Norwalk, CT Metro Area","M1",1,"G3110",1618664455,548955210,41.2274128,-73.3670614,73,183,29,642,28.5046728971963,11.3707165109034,4.51713395638629
"293",15540,NA,15540,"Burlington-South Burlington, VT","Burlington-South Burlington, VT Metro Area","M1",1,"G3110",3243268574,657471312,44.6891168,-73.0411707,144,49,3,1187,4.12805391743892,12.1314237573715,0.25273799494524
"294",14460,148,14460,"Boston-Cambridge-Newton, MA-NH","Boston-Cambridge-Newton, MA-NH Metro Area","M1",1,"G3110",9032882339,2654345192,42.517606,-71.0219925,1116,2757,187,16139,17.0828428031477,6.91492657537642,1.1586839333292
"295",12700,148,12700,"Barnstable Town, MA","Barnstable Town, MA Metro Area","M1",1,"G3110",1019719638,2361606119,41.7988188,-70.2110827,31,0,0,138,0,22.463768115942,0
"296",30340,438,30340,"Lewiston-Auburn, ME","Lewiston-Auburn, ME Metro Area","M1",1,"G3110",1211937419,75599699,44.1676811,-70.2074347,1,5,0,192,2.60416666666667,0.520833333333333,0
"297",12620,NA,12620,"Bangor, ME","Bangor, ME Metro Area","M1",1,"G3110",8799074164,413603851,45.4092789,-68.6665979,25,16,0,283,5.65371024734982,8.8339222614841,0
"298",11020,NA,11020,"Altoona, PA","Altoona, PA Metro Area","M1",1,"G3110",1361815246,3285511,40.4979217,-78.3106362,14,0,0,333,0,4.2042042042042,0
